#id	check	kind	owner	path	line	detail
b2441cf0f170/17	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	79	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/18	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	80	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/19	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	81	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/20	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	82	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/21	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	83	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/22	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	84	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/23	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	85	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/24	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	104	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/25	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	105	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/26	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	106	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/27	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	107	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/28	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	108	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/29	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	110	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/30	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	111	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/31	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	112	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/32	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	136	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/33	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	137	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/34	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	138	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/35	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	139	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/36	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	140	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/37	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	141	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/38	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	142	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/39	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	143	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/40	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	158	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/41	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	159	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
b2441cf0f170/42	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/ConditionTest.java	177	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	37	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/2	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	61	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/3	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	78	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/4	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	96	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/5	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	114	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/6	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	127	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/7	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	142	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/8	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	155	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/9	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	170	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/10	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	191	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/11	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	194	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/12	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	195	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/13	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	196	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/14	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	197	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
018a4ccf5ae3/15	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/InsertionTest.java	201	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	40	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/2	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	50	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/3	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	67	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/4	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	78	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/5	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	95	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/6	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	106	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/7	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	116	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/8	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	121	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/9	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	124	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/10	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	135	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/11	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	140	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/12	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	141	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/13	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	142	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
78696f4d7c4b/14	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/RenderSettingsTest.java	145	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
16f0fccaa592	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/StatementsTest.java	20	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
16f0fccaa592/2	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/StatementsTest.java	33	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
16f0fccaa592/3	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/StatementsTest.java	46	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
16f0fccaa592/4	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/StatementsTest.java	59	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
16f0fccaa592/5	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/StatementsTest.java	72	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
16f0fccaa592/6	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/StatementsTest.java	85	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
16f0fccaa592/7	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/StatementsTest.java	103	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
16f0fccaa592/8	portability(emitted)	org.hamcrest.CoreMatchers	?	liqp/StatementsTest.java	105	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
